id,gid,"date",newcount,"version",step,retention,retentionrate
36045,1,"2017-09-05 00:00:00",23,"android-notin-coupon",46,2,0.0869565
36046,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",47,1,0.125
36047,1,"2017-09-05 00:00:00",23,"android-notin-coupon",47,3,0.130435
36048,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",48,0,0
36049,1,"2017-09-05 00:00:00",23,"android-notin-coupon",48,2,0.0869565
36050,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",49,0,0
36051,1,"2017-09-05 00:00:00",23,"android-notin-coupon",49,0,0
36052,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",50,0,0
36053,1,"2017-09-05 00:00:00",23,"android-notin-coupon",50,1,0.0434783
36054,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",51,0,0
36055,1,"2017-09-05 00:00:00",23,"android-notin-coupon",51,1,0.0434783
36056,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",52,0,0
36057,1,"2017-09-05 00:00:00",23,"android-notin-coupon",52,1,0.0434783
36058,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",53,0,0
36059,1,"2017-09-05 00:00:00",23,"android-notin-coupon",53,1,0.0434783
36060,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",54,0,0
36061,1,"2017-09-05 00:00:00",23,"android-notin-coupon",54,1,0.0434783
36062,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",55,0,0
36063,1,"2017-09-05 00:00:00",23,"android-notin-coupon",55,0,0
36064,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",56,0,0
36065,1,"2017-09-05 00:00:00",23,"android-notin-coupon",56,0,0
36066,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",57,1,0.125
36067,1,"2017-09-05 00:00:00",23,"android-notin-coupon",57,0,0
36068,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",58,1,0.125
36069,1,"2017-09-05 00:00:00",23,"android-notin-coupon",58,0,0
36070,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",59,1,0.125
36071,1,"2017-09-05 00:00:00",23,"android-notin-coupon",59,0,0
36072,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",60,0,0
36073,1,"2017-09-05 00:00:00",23,"android-notin-coupon",60,0,0
36074,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",61,0,0
36075,1,"2017-09-05 00:00:00",23,"android-notin-coupon",61,1,0.0434783
36076,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",62,0,0
36077,1,"2017-09-05 00:00:00",23,"android-notin-coupon",62,0,0
36078,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",63,0,0
36079,1,"2017-09-05 00:00:00",23,"android-notin-coupon",63,1,0.0434783
36080,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",64,1,0.125
36081,1,"2017-09-05 00:00:00",23,"android-notin-coupon",64,0,0
36082,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",65,0,0
36083,1,"2017-09-05 00:00:00",23,"android-notin-coupon",65,0,0
36084,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",66,0,0
36085,1,"2017-09-05 00:00:00",23,"android-notin-coupon",66,1,0.0434783
36086,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",67,0,0
36087,1,"2017-09-05 00:00:00",23,"android-notin-coupon",67,0,0
36088,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",68,1,0.125
36089,1,"2017-09-05 00:00:00",23,"android-notin-coupon",68,0,0
36090,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",69,1,0.125
36091,1,"2017-09-05 00:00:00",23,"android-notin-coupon",69,0,0
36092,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",70,0,0
36093,1,"2017-09-05 00:00:00",23,"android-notin-coupon",70,0,0
36094,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",71,0,0
36095,1,"2017-09-05 00:00:00",23,"android-notin-coupon",71,0,0
36096,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",72,1,0.125
36097,1,"2017-09-05 00:00:00",23,"android-notin-coupon",72,0,0
36098,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",73,0,0
36099,1,"2017-09-05 00:00:00",23,"android-notin-coupon",73,1,0.0434783
36100,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",74,0,0
36101,1,"2017-09-05 00:00:00",23,"android-notin-coupon",74,1,0.0434783
36102,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",75,0,0
36103,1,"2017-09-05 00:00:00",23,"android-notin-coupon",75,0,0
36104,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",76,0,0
36105,1,"2017-09-05 00:00:00",23,"android-notin-coupon",76,0,0
36106,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",77,0,0
36107,1,"2017-09-05 00:00:00",23,"android-notin-coupon",77,0,0
36108,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",78,0,0
36109,1,"2017-09-05 00:00:00",23,"android-notin-coupon",78,0,0
36110,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",79,0,0
36111,1,"2017-09-05 00:00:00",23,"android-notin-coupon",79,0,0
36112,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",80,0,0
36113,1,"2017-09-05 00:00:00",23,"android-notin-coupon",80,1,0.0434783
36114,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",81,0,0
36115,1,"2017-09-05 00:00:00",23,"android-notin-coupon",81,0,0
36116,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",82,0,0
36117,1,"2017-09-05 00:00:00",23,"android-notin-coupon",82,0,0
36118,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",83,0,0
36119,1,"2017-09-05 00:00:00",23,"android-notin-coupon",83,1,0.0434783
36120,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",84,1,0.125
36121,1,"2017-09-05 00:00:00",23,"android-notin-coupon",84,0,0
36122,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",85,1,0.125
36123,1,"2017-09-05 00:00:00",23,"android-notin-coupon",85,0,0
36124,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",86,0,0
36125,1,"2017-09-05 00:00:00",23,"android-notin-coupon",86,0,0
36126,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",87,0,0
36127,1,"2017-09-05 00:00:00",23,"android-notin-coupon",87,0,0
36128,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",88,0,0
36129,1,"2017-09-05 00:00:00",23,"android-notin-coupon",88,0,0
36130,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",89,1,0.125
36131,1,"2017-09-05 00:00:00",23,"android-notin-coupon",89,0,0
36132,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",90,0,0
36133,1,"2017-09-05 00:00:00",23,"android-notin-coupon",90,0,0
36134,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",91,1,0.125
36135,1,"2017-09-05 00:00:00",23,"android-notin-coupon",91,0,0
36136,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",92,0,0
36137,1,"2017-09-05 00:00:00",23,"android-notin-coupon",92,0,0
36138,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",93,0,0
36139,1,"2017-09-05 00:00:00",23,"android-notin-coupon",93,0,0
36140,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",94,0,0
36141,1,"2017-09-05 00:00:00",23,"android-notin-coupon",94,0,0
36142,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",95,0,0
36143,1,"2017-09-05 00:00:00",23,"android-notin-coupon",95,0,0
36144,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",96,0,0
36145,1,"2017-09-05 00:00:00",23,"android-notin-coupon",96,0,0
36146,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",97,0,0
36147,1,"2017-09-05 00:00:00",23,"android-notin-coupon",97,0,0
36148,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",98,0,0
36149,1,"2017-09-05 00:00:00",23,"android-notin-coupon",98,0,0
36150,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",99,1,0.125
36151,1,"2017-09-05 00:00:00",23,"android-notin-coupon",99,1,0.0434783
36152,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",100,1,0.125
36153,1,"2017-09-05 00:00:00",23,"android-notin-coupon",100,0,0
36154,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",101,0,0
36155,1,"2017-09-05 00:00:00",23,"android-notin-coupon",101,0,0
36156,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",102,0,0
36157,1,"2017-09-05 00:00:00",23,"android-notin-coupon",102,0,0
36158,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",103,0,0
36159,1,"2017-09-05 00:00:00",23,"android-notin-coupon",103,1,0.0434783
36160,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",104,1,0.125
36161,1,"2017-09-05 00:00:00",23,"android-notin-coupon",104,2,0.0869565
36162,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",105,0,0
36163,1,"2017-09-05 00:00:00",23,"android-notin-coupon",105,1,0.0434783
36164,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",106,0,0
36165,1,"2017-09-05 00:00:00",23,"android-notin-coupon",106,1,0.0434783
36166,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",107,0,0
36167,1,"2017-09-05 00:00:00",23,"android-notin-coupon",107,1,0.0434783
36168,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",108,1,0.125
36169,1,"2017-09-05 00:00:00",23,"android-notin-coupon",108,0,0
36170,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",109,0,0
36171,1,"2017-09-05 00:00:00",23,"android-notin-coupon",109,1,0.0434783
36172,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",110,0,0
36173,1,"2017-09-05 00:00:00",23,"android-notin-coupon",110,1,0.0434783
36174,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",111,0,0
36175,1,"2017-09-05 00:00:00",23,"android-notin-coupon",111,1,0.0434783
36176,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",112,0,0
36177,1,"2017-09-05 00:00:00",23,"android-notin-coupon",112,1,0.0434783
36178,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",113,1,0.125
36179,1,"2017-09-05 00:00:00",23,"android-notin-coupon",113,2,0.0869565
36180,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",114,0,0
36181,1,"2017-09-05 00:00:00",23,"android-notin-coupon",114,1,0.0434783
36182,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",115,0,0
36183,1,"2017-09-05 00:00:00",23,"android-notin-coupon",115,0,0
36184,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",116,0,0
36185,1,"2017-09-05 00:00:00",23,"android-notin-coupon",116,0,0
36186,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",117,0,0
36187,1,"2017-09-05 00:00:00",23,"android-notin-coupon",117,0,0
36188,1,"2017-09-05 00:00:00",8,"ios-notin-coupon",118,0,0
36189,1,"2017-09-05 00:00:00",23,"android-notin-coupon",118,1,0.0434783
36190,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",1,22,0.44898
36191,1,"2017-09-06 00:00:00",123,"android-notin-coupon",1,50,0.406504
36192,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",2,14,0.285714
36193,1,"2017-09-06 00:00:00",123,"android-notin-coupon",2,39,0.317073
36194,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",3,6,0.122449
36195,1,"2017-09-06 00:00:00",123,"android-notin-coupon",3,24,0.195122
36196,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",4,4,0.0816327
36197,1,"2017-09-06 00:00:00",123,"android-notin-coupon",4,24,0.195122
36198,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",5,7,0.142857
36199,1,"2017-09-06 00:00:00",123,"android-notin-coupon",5,25,0.203252
36200,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",6,9,0.183673
36201,1,"2017-09-06 00:00:00",123,"android-notin-coupon",6,30,0.243902
36202,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",7,8,0.163265
36203,1,"2017-09-06 00:00:00",123,"android-notin-coupon",7,30,0.243902
36204,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",8,9,0.183673
36205,1,"2017-09-06 00:00:00",123,"android-notin-coupon",8,32,0.260163
36206,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",9,6,0.122449
36207,1,"2017-09-06 00:00:00",123,"android-notin-coupon",9,28,0.227642
36208,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",10,3,0.0612245
36209,1,"2017-09-06 00:00:00",123,"android-notin-coupon",10,30,0.243902
36210,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",11,6,0.122449
36211,1,"2017-09-06 00:00:00",123,"android-notin-coupon",11,16,0.130081
36212,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",12,6,0.122449
36213,1,"2017-09-06 00:00:00",123,"android-notin-coupon",12,23,0.186992
36214,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",13,7,0.142857
36215,1,"2017-09-06 00:00:00",123,"android-notin-coupon",13,24,0.195122
36216,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",14,5,0.102041
36217,1,"2017-09-06 00:00:00",123,"android-notin-coupon",14,18,0.146341
36218,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",15,11,0.22449
36219,1,"2017-09-06 00:00:00",123,"android-notin-coupon",15,25,0.203252
36220,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",16,7,0.142857
36221,1,"2017-09-06 00:00:00",123,"android-notin-coupon",16,23,0.186992
36222,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",17,9,0.183673
36223,1,"2017-09-06 00:00:00",123,"android-notin-coupon",17,20,0.162602
36224,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",18,5,0.102041
36225,1,"2017-09-06 00:00:00",123,"android-notin-coupon",18,20,0.162602
36226,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",19,5,0.102041
36227,1,"2017-09-06 00:00:00",123,"android-notin-coupon",19,19,0.154472
36228,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",20,10,0.204082
36229,1,"2017-09-06 00:00:00",123,"android-notin-coupon",20,50,0.406504
36230,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",21,7,0.142857
36231,1,"2017-09-06 00:00:00",123,"android-notin-coupon",21,16,0.130081
36232,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",22,5,0.102041
36233,1,"2017-09-06 00:00:00",123,"android-notin-coupon",22,16,0.130081
36234,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",23,3,0.0612245
36235,1,"2017-09-06 00:00:00",123,"android-notin-coupon",23,9,0.0731707
36236,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",24,2,0.0408163
36237,1,"2017-09-06 00:00:00",123,"android-notin-coupon",24,14,0.113821
36238,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",25,1,0.0204082
36239,1,"2017-09-06 00:00:00",123,"android-notin-coupon",25,7,0.0569106
36240,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",26,2,0.0408163
36241,1,"2017-09-06 00:00:00",123,"android-notin-coupon",26,12,0.097561
36242,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",27,3,0.0612245
36243,1,"2017-09-06 00:00:00",123,"android-notin-coupon",27,9,0.0731707
36244,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",28,2,0.0408163
36245,1,"2017-09-06 00:00:00",123,"android-notin-coupon",28,6,0.0487805
36246,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",29,2,0.0408163
36247,1,"2017-09-06 00:00:00",123,"android-notin-coupon",29,12,0.097561
36248,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",30,2,0.0408163
36249,1,"2017-09-06 00:00:00",123,"android-notin-coupon",30,13,0.105691
36250,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",31,3,0.0612245
36251,1,"2017-09-06 00:00:00",123,"android-notin-coupon",31,9,0.0731707
36252,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",32,2,0.0408163
36253,1,"2017-09-06 00:00:00",123,"android-notin-coupon",32,17,0.138211
36254,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",33,4,0.0816327
36255,1,"2017-09-06 00:00:00",123,"android-notin-coupon",33,16,0.130081
36256,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",34,1,0.0204082
36257,1,"2017-09-06 00:00:00",123,"android-notin-coupon",34,10,0.0813008
36258,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",35,1,0.0204082
36259,1,"2017-09-06 00:00:00",123,"android-notin-coupon",35,5,0.0406504
36260,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",36,1,0.0204082
36261,1,"2017-09-06 00:00:00",123,"android-notin-coupon",36,10,0.0813008
36262,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",37,0,0
36263,1,"2017-09-06 00:00:00",123,"android-notin-coupon",37,8,0.0650406
36264,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",38,0,0
36265,1,"2017-09-06 00:00:00",123,"android-notin-coupon",38,8,0.0650406
36266,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",39,0,0
36267,1,"2017-09-06 00:00:00",123,"android-notin-coupon",39,9,0.0731707
36268,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",40,0,0
36269,1,"2017-09-06 00:00:00",123,"android-notin-coupon",40,7,0.0569106
36270,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",41,0,0
36271,1,"2017-09-06 00:00:00",123,"android-notin-coupon",41,8,0.0650406
36272,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",42,1,0.0204082
36273,1,"2017-09-06 00:00:00",123,"android-notin-coupon",42,8,0.0650406
36274,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",43,0,0
36275,1,"2017-09-06 00:00:00",123,"android-notin-coupon",43,8,0.0650406
36276,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",44,0,0
36277,1,"2017-09-06 00:00:00",123,"android-notin-coupon",44,6,0.0487805
36278,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",45,0,0
36279,1,"2017-09-06 00:00:00",123,"android-notin-coupon",45,9,0.0731707
36280,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",46,0,0
36281,1,"2017-09-06 00:00:00",123,"android-notin-coupon",46,10,0.0813008
36282,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",47,0,0
36283,1,"2017-09-06 00:00:00",123,"android-notin-coupon",47,7,0.0569106
36284,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",48,0,0
36285,1,"2017-09-06 00:00:00",123,"android-notin-coupon",48,4,0.0325203
36286,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",49,0,0
36287,1,"2017-09-06 00:00:00",123,"android-notin-coupon",49,3,0.0243902
36288,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",50,0,0
36289,1,"2017-09-06 00:00:00",123,"android-notin-coupon",50,5,0.0406504
36290,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",51,0,0
36291,1,"2017-09-06 00:00:00",123,"android-notin-coupon",51,0,0
36292,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",52,0,0
36293,1,"2017-09-06 00:00:00",123,"android-notin-coupon",52,2,0.0162602
36294,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",53,0,0
36295,1,"2017-09-06 00:00:00",123,"android-notin-coupon",53,1,0.00813008
36296,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",54,1,0.0204082
36297,1,"2017-09-06 00:00:00",123,"android-notin-coupon",54,4,0.0325203
36298,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",55,1,0.0204082
36299,1,"2017-09-06 00:00:00",123,"android-notin-coupon",55,1,0.00813008
36300,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",56,0,0
36301,1,"2017-09-06 00:00:00",123,"android-notin-coupon",56,5,0.0406504
36302,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",57,0,0
36303,1,"2017-09-06 00:00:00",123,"android-notin-coupon",57,3,0.0243902
36304,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",58,0,0
36305,1,"2017-09-06 00:00:00",123,"android-notin-coupon",58,1,0.00813008
36306,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",59,0,0
36307,1,"2017-09-06 00:00:00",123,"android-notin-coupon",59,2,0.0162602
36308,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",60,1,0.0204082
36309,1,"2017-09-06 00:00:00",123,"android-notin-coupon",60,0,0
36310,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",61,1,0.0204082
36311,1,"2017-09-06 00:00:00",123,"android-notin-coupon",61,1,0.00813008
36312,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",62,0,0
36313,1,"2017-09-06 00:00:00",123,"android-notin-coupon",62,3,0.0243902
36314,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",63,1,0.0204082
36315,1,"2017-09-06 00:00:00",123,"android-notin-coupon",63,0,0
36316,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",64,0,0
36317,1,"2017-09-06 00:00:00",123,"android-notin-coupon",64,0,0
36318,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",65,0,0
36319,1,"2017-09-06 00:00:00",123,"android-notin-coupon",65,2,0.0162602
36320,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",66,3,0.0612245
36321,1,"2017-09-06 00:00:00",123,"android-notin-coupon",66,1,0.00813008
36322,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",67,1,0.0204082
36323,1,"2017-09-06 00:00:00",123,"android-notin-coupon",67,2,0.0162602
36324,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",68,1,0.0204082
36325,1,"2017-09-06 00:00:00",123,"android-notin-coupon",68,3,0.0243902
36326,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",69,1,0.0204082
36327,1,"2017-09-06 00:00:00",123,"android-notin-coupon",69,1,0.00813008
36328,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",70,0,0
36329,1,"2017-09-06 00:00:00",123,"android-notin-coupon",70,1,0.00813008
36330,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",71,2,0.0408163
36331,1,"2017-09-06 00:00:00",123,"android-notin-coupon",71,1,0.00813008
36332,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",72,1,0.0204082
36333,1,"2017-09-06 00:00:00",123,"android-notin-coupon",72,2,0.0162602
36334,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",73,2,0.0408163
36335,1,"2017-09-06 00:00:00",123,"android-notin-coupon",73,1,0.00813008
36336,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",74,0,0
36337,1,"2017-09-06 00:00:00",123,"android-notin-coupon",74,0,0
36338,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",75,0,0
36339,1,"2017-09-06 00:00:00",123,"android-notin-coupon",75,0,0
36340,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",76,2,0.0408163
36341,1,"2017-09-06 00:00:00",123,"android-notin-coupon",76,0,0
36342,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",77,0,0
36343,1,"2017-09-06 00:00:00",123,"android-notin-coupon",77,0,0
36344,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",78,1,0.0204082
36345,1,"2017-09-06 00:00:00",123,"android-notin-coupon",78,2,0.0162602
36346,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",79,0,0
36347,1,"2017-09-06 00:00:00",123,"android-notin-coupon",79,2,0.0162602
36348,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",80,1,0.0204082
36349,1,"2017-09-06 00:00:00",123,"android-notin-coupon",80,1,0.00813008
36350,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",81,1,0.0204082
36351,1,"2017-09-06 00:00:00",123,"android-notin-coupon",81,0,0
36352,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",82,1,0.0204082
36353,1,"2017-09-06 00:00:00",123,"android-notin-coupon",82,2,0.0162602
36354,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",83,0,0
36355,1,"2017-09-06 00:00:00",123,"android-notin-coupon",83,0,0
36356,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",84,0,0
36357,1,"2017-09-06 00:00:00",123,"android-notin-coupon",84,1,0.00813008
36358,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",85,0,0
36359,1,"2017-09-06 00:00:00",123,"android-notin-coupon",85,0,0
36360,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",86,0,0
36361,1,"2017-09-06 00:00:00",123,"android-notin-coupon",86,0,0
36362,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",87,0,0
36363,1,"2017-09-06 00:00:00",123,"android-notin-coupon",87,2,0.0162602
36364,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",88,0,0
36365,1,"2017-09-06 00:00:00",123,"android-notin-coupon",88,0,0
36366,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",89,0,0
36367,1,"2017-09-06 00:00:00",123,"android-notin-coupon",89,1,0.00813008
36368,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",90,0,0
36369,1,"2017-09-06 00:00:00",123,"android-notin-coupon",90,0,0
36370,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",91,0,0
36371,1,"2017-09-06 00:00:00",123,"android-notin-coupon",91,2,0.0162602
36372,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",92,0,0
36373,1,"2017-09-06 00:00:00",123,"android-notin-coupon",92,0,0
36374,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",93,0,0
36375,1,"2017-09-06 00:00:00",123,"android-notin-coupon",93,0,0
36376,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",94,0,0
36377,1,"2017-09-06 00:00:00",123,"android-notin-coupon",94,1,0.00813008
36378,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",95,0,0
36379,1,"2017-09-06 00:00:00",123,"android-notin-coupon",95,1,0.00813008
36380,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",96,0,0
36381,1,"2017-09-06 00:00:00",123,"android-notin-coupon",96,0,0
36382,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",97,0,0
36383,1,"2017-09-06 00:00:00",123,"android-notin-coupon",97,0,0
36384,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",98,0,0
36385,1,"2017-09-06 00:00:00",123,"android-notin-coupon",98,0,0
36386,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",99,0,0
36387,1,"2017-09-06 00:00:00",123,"android-notin-coupon",99,0,0
36388,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",100,0,0
36389,1,"2017-09-06 00:00:00",123,"android-notin-coupon",100,0,0
36390,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",101,0,0
36391,1,"2017-09-06 00:00:00",123,"android-notin-coupon",101,1,0.00813008
36392,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",102,0,0
36393,1,"2017-09-06 00:00:00",123,"android-notin-coupon",102,1,0.00813008
36394,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",103,0,0
36395,1,"2017-09-06 00:00:00",123,"android-notin-coupon",103,0,0
36396,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",104,0,0
36397,1,"2017-09-06 00:00:00",123,"android-notin-coupon",104,2,0.0162602
36398,1,"2017-09-06 00:00:00",49,"ios-notin-coupon",105,0,0
36399,1,"2017-09-06 00:00:00",123,"android-notin-coupon",105,0,0
