id,gid,"date",newcount,"version",step,retention,retentionrate
14717,1,"2017-11-18 00:00:00",83,"android",59,15,0.180723
14718,1,"2017-11-18 00:00:00",23,"ios",60,3,0.130435
14719,1,"2017-11-18 00:00:00",83,"android",60,9,0.108434
14720,1,"2017-11-18 00:00:00",23,"ios",61,5,0.217391
14721,1,"2017-11-18 00:00:00",83,"android",61,14,0.168675
14722,1,"2017-11-18 00:00:00",23,"ios",62,3,0.130435
14723,1,"2017-11-18 00:00:00",83,"android",62,15,0.180723
14724,1,"2017-11-18 00:00:00",23,"ios",63,2,0.0869565
14725,1,"2017-11-18 00:00:00",83,"android",63,10,0.120482
14726,1,"2017-11-18 00:00:00",23,"ios",64,3,0.130435
14727,1,"2017-11-18 00:00:00",83,"android",64,10,0.120482
14728,1,"2017-11-18 00:00:00",23,"ios",65,1,0.0434783
14729,1,"2017-11-18 00:00:00",83,"android",65,13,0.156627
14730,1,"2017-11-18 00:00:00",23,"ios",66,4,0.173913
14731,1,"2017-11-18 00:00:00",83,"android",66,9,0.108434
14732,1,"2017-11-18 00:00:00",23,"ios",67,4,0.173913
14733,1,"2017-11-18 00:00:00",83,"android",67,8,0.0963855
14734,1,"2017-11-18 00:00:00",23,"ios",68,1,0.0434783
14735,1,"2017-11-18 00:00:00",83,"android",68,16,0.192771
14736,1,"2017-11-18 00:00:00",23,"ios",69,2,0.0869565
14737,1,"2017-11-18 00:00:00",83,"android",69,16,0.192771
14738,1,"2017-11-18 00:00:00",23,"ios",70,1,0.0434783
14739,1,"2017-11-18 00:00:00",83,"android",70,14,0.168675
14740,1,"2017-11-18 00:00:00",23,"ios",71,3,0.130435
14741,1,"2017-11-18 00:00:00",83,"android",71,11,0.13253
14742,1,"2017-11-18 00:00:00",23,"ios",72,3,0.130435
14743,1,"2017-11-18 00:00:00",83,"android",72,8,0.0963855
14744,1,"2017-11-18 00:00:00",23,"ios",73,2,0.0869565
14745,1,"2017-11-18 00:00:00",83,"android",73,12,0.144578
14746,1,"2017-11-18 00:00:00",23,"ios",74,3,0.130435
14747,1,"2017-11-18 00:00:00",83,"android",74,11,0.13253
14748,1,"2017-11-18 00:00:00",23,"ios",75,3,0.130435
14749,1,"2017-11-18 00:00:00",83,"android",75,12,0.144578
14750,1,"2017-11-18 00:00:00",23,"ios",76,3,0.130435
14751,1,"2017-11-18 00:00:00",83,"android",76,13,0.156627
14752,1,"2017-11-18 00:00:00",23,"ios",77,4,0.173913
14753,1,"2017-11-18 00:00:00",83,"android",77,10,0.120482
14754,1,"2017-11-18 00:00:00",23,"ios",78,4,0.173913
14755,1,"2017-11-18 00:00:00",83,"android",78,9,0.108434
14756,1,"2017-11-18 00:00:00",23,"ios",79,3,0.130435
14757,1,"2017-11-18 00:00:00",83,"android",79,13,0.156627
14758,1,"2017-11-18 00:00:00",23,"ios",80,1,0.0434783
14759,1,"2017-11-18 00:00:00",83,"android",80,10,0.120482
14760,1,"2017-11-18 00:00:00",23,"ios",81,2,0.0869565
14761,1,"2017-11-18 00:00:00",83,"android",81,12,0.144578
14762,1,"2017-11-18 00:00:00",23,"ios",82,4,0.173913
14763,1,"2017-11-18 00:00:00",83,"android",82,7,0.0843373
14764,1,"2017-11-18 00:00:00",23,"ios",83,4,0.173913
14765,1,"2017-11-18 00:00:00",83,"android",83,9,0.108434
14766,1,"2017-11-18 00:00:00",23,"ios",84,5,0.217391
14767,1,"2017-11-18 00:00:00",83,"android",84,13,0.156627
14768,1,"2017-11-18 00:00:00",23,"ios",85,3,0.130435
14769,1,"2017-11-18 00:00:00",83,"android",85,11,0.13253
14770,1,"2017-11-18 00:00:00",23,"ios",86,2,0.0869565
14771,1,"2017-11-18 00:00:00",83,"android",86,11,0.13253
14772,1,"2017-11-18 00:00:00",23,"ios",87,2,0.0869565
14773,1,"2017-11-18 00:00:00",83,"android",87,14,0.168675
14774,1,"2017-11-18 00:00:00",23,"ios",88,1,0.0434783
14775,1,"2017-11-18 00:00:00",83,"android",88,12,0.144578
14776,1,"2017-11-18 00:00:00",23,"ios",89,2,0.0869565
14777,1,"2017-11-18 00:00:00",83,"android",89,8,0.0963855
14778,1,"2017-11-18 00:00:00",23,"ios",90,3,0.130435
14779,1,"2017-11-18 00:00:00",83,"android",90,8,0.0963855
14780,1,"2017-11-18 00:00:00",23,"ios",91,3,0.130435
14781,1,"2017-11-18 00:00:00",83,"android",91,10,0.120482
14782,1,"2017-11-18 00:00:00",23,"ios",92,0,0
14783,1,"2017-11-18 00:00:00",83,"android",92,6,0.0722892
14784,1,"2017-11-18 00:00:00",23,"ios",93,3,0.130435
14785,1,"2017-11-18 00:00:00",83,"android",93,9,0.108434
14786,1,"2017-11-18 00:00:00",23,"ios",94,5,0.217391
14787,1,"2017-11-18 00:00:00",83,"android",94,10,0.120482
14788,1,"2017-11-18 00:00:00",23,"ios",95,4,0.173913
14789,1,"2017-11-18 00:00:00",83,"android",95,7,0.0843373
14790,1,"2017-11-18 00:00:00",23,"ios",96,3,0.130435
14791,1,"2017-11-18 00:00:00",83,"android",96,10,0.120482
14792,1,"2017-11-18 00:00:00",23,"ios",97,2,0.0869565
14793,1,"2017-11-18 00:00:00",83,"android",97,11,0.13253
14794,1,"2017-11-18 00:00:00",23,"ios",98,4,0.173913
14795,1,"2017-11-18 00:00:00",83,"android",98,9,0.108434
14796,1,"2017-11-18 00:00:00",23,"ios",99,5,0.217391
14797,1,"2017-11-18 00:00:00",83,"android",99,12,0.144578
14798,1,"2017-11-19 00:00:00",32,"android",1,8,0.25
14799,1,"2017-11-19 00:00:00",12,"ios",1,2,0.166667
14800,1,"2017-11-19 00:00:00",32,"android",2,7,0.21875
14801,1,"2017-11-19 00:00:00",12,"ios",2,5,0.416667
14802,1,"2017-11-19 00:00:00",32,"android",3,6,0.1875
14803,1,"2017-11-19 00:00:00",12,"ios",3,6,0.5
14804,1,"2017-11-19 00:00:00",32,"android",4,4,0.125
14805,1,"2017-11-19 00:00:00",12,"ios",4,3,0.25
14806,1,"2017-11-19 00:00:00",32,"android",5,10,0.3125
14807,1,"2017-11-19 00:00:00",12,"ios",5,4,0.333333
14808,1,"2017-11-19 00:00:00",32,"android",6,10,0.3125
14809,1,"2017-11-19 00:00:00",12,"ios",6,3,0.25
14810,1,"2017-11-19 00:00:00",32,"android",7,6,0.1875
14811,1,"2017-11-19 00:00:00",12,"ios",7,4,0.333333
14812,1,"2017-11-19 00:00:00",32,"android",8,5,0.15625
14813,1,"2017-11-19 00:00:00",12,"ios",8,1,0.0833333
14814,1,"2017-11-19 00:00:00",32,"android",9,7,0.21875
14815,1,"2017-11-19 00:00:00",12,"ios",9,1,0.0833333
14816,1,"2017-11-19 00:00:00",32,"android",10,5,0.15625
14817,1,"2017-11-19 00:00:00",12,"ios",10,4,0.333333
14818,1,"2017-11-19 00:00:00",32,"android",11,6,0.1875
14819,1,"2017-11-19 00:00:00",12,"ios",11,5,0.416667
14820,1,"2017-11-19 00:00:00",32,"android",12,5,0.15625
14821,1,"2017-11-19 00:00:00",12,"ios",12,2,0.166667
14822,1,"2017-11-19 00:00:00",32,"android",13,4,0.125
14823,1,"2017-11-19 00:00:00",12,"ios",13,3,0.25
14824,1,"2017-11-19 00:00:00",32,"android",14,5,0.15625
14825,1,"2017-11-19 00:00:00",12,"ios",14,4,0.333333
14826,1,"2017-11-19 00:00:00",32,"android",15,4,0.125
14827,1,"2017-11-19 00:00:00",12,"ios",15,3,0.25
14828,1,"2017-11-19 00:00:00",32,"android",16,3,0.09375
14829,1,"2017-11-19 00:00:00",12,"ios",16,2,0.166667
14830,1,"2017-11-19 00:00:00",32,"android",17,2,0.0625
14831,1,"2017-11-19 00:00:00",12,"ios",17,0,0
14832,1,"2017-11-19 00:00:00",32,"android",18,5,0.15625
14833,1,"2017-11-19 00:00:00",12,"ios",18,3,0.25
14834,1,"2017-11-19 00:00:00",32,"android",19,3,0.09375
14835,1,"2017-11-19 00:00:00",12,"ios",19,3,0.25
14836,1,"2017-11-19 00:00:00",32,"android",20,4,0.125
14837,1,"2017-11-19 00:00:00",12,"ios",20,2,0.166667
14838,1,"2017-11-19 00:00:00",32,"android",21,5,0.15625
14839,1,"2017-11-19 00:00:00",12,"ios",21,2,0.166667
14840,1,"2017-11-19 00:00:00",32,"android",22,4,0.125
14841,1,"2017-11-19 00:00:00",12,"ios",22,1,0.0833333
14842,1,"2017-11-19 00:00:00",32,"android",23,4,0.125
14843,1,"2017-11-19 00:00:00",12,"ios",23,0,0
14844,1,"2017-11-19 00:00:00",32,"android",24,4,0.125
14845,1,"2017-11-19 00:00:00",12,"ios",24,1,0.0833333
14846,1,"2017-11-19 00:00:00",32,"android",25,4,0.125
14847,1,"2017-11-19 00:00:00",12,"ios",25,1,0.0833333
14848,1,"2017-11-19 00:00:00",32,"android",26,3,0.09375
14849,1,"2017-11-19 00:00:00",12,"ios",26,1,0.0833333
14850,1,"2017-11-19 00:00:00",32,"android",27,4,0.125
14851,1,"2017-11-19 00:00:00",12,"ios",27,1,0.0833333
14852,1,"2017-11-19 00:00:00",32,"android",28,5,0.15625
14853,1,"2017-11-19 00:00:00",12,"ios",28,3,0.25
14854,1,"2017-11-19 00:00:00",32,"android",29,6,0.1875
14855,1,"2017-11-19 00:00:00",12,"ios",29,2,0.166667
14856,1,"2017-11-19 00:00:00",32,"android",30,3,0.09375
14857,1,"2017-11-19 00:00:00",12,"ios",30,4,0.333333
14858,1,"2017-11-19 00:00:00",32,"android",31,5,0.15625
14859,1,"2017-11-19 00:00:00",12,"ios",31,1,0.0833333
14860,1,"2017-11-19 00:00:00",32,"android",32,7,0.21875
14861,1,"2017-11-19 00:00:00",12,"ios",32,3,0.25
14862,1,"2017-11-19 00:00:00",32,"android",33,2,0.0625
14863,1,"2017-11-19 00:00:00",12,"ios",33,1,0.0833333
14864,1,"2017-11-19 00:00:00",32,"android",34,3,0.09375
14865,1,"2017-11-19 00:00:00",12,"ios",34,0,0
14866,1,"2017-11-19 00:00:00",32,"android",35,2,0.0625
14867,1,"2017-11-19 00:00:00",12,"ios",35,0,0
14868,1,"2017-11-19 00:00:00",32,"android",36,4,0.125
14869,1,"2017-11-19 00:00:00",12,"ios",36,0,0
14870,1,"2017-11-19 00:00:00",32,"android",37,3,0.09375
14871,1,"2017-11-19 00:00:00",12,"ios",37,0,0
14872,1,"2017-11-19 00:00:00",32,"android",38,8,0.25
14873,1,"2017-11-19 00:00:00",12,"ios",38,1,0.0833333
14874,1,"2017-11-19 00:00:00",32,"android",39,8,0.25
14875,1,"2017-11-19 00:00:00",12,"ios",39,1,0.0833333
14876,1,"2017-11-19 00:00:00",32,"android",40,3,0.09375
14877,1,"2017-11-19 00:00:00",12,"ios",40,1,0.0833333
14878,1,"2017-11-19 00:00:00",32,"android",41,3,0.09375
14879,1,"2017-11-19 00:00:00",12,"ios",41,1,0.0833333
14880,1,"2017-11-19 00:00:00",32,"android",42,4,0.125
14881,1,"2017-11-19 00:00:00",12,"ios",42,0,0
14882,1,"2017-11-19 00:00:00",32,"android",43,3,0.09375
14883,1,"2017-11-19 00:00:00",12,"ios",43,0,0
14884,1,"2017-11-19 00:00:00",32,"android",44,3,0.09375
14885,1,"2017-11-19 00:00:00",12,"ios",44,1,0.0833333
14886,1,"2017-11-19 00:00:00",32,"android",45,4,0.125
14887,1,"2017-11-19 00:00:00",12,"ios",45,1,0.0833333
14888,1,"2017-11-19 00:00:00",32,"android",46,6,0.1875
14889,1,"2017-11-19 00:00:00",12,"ios",46,1,0.0833333
14890,1,"2017-11-19 00:00:00",32,"android",47,6,0.1875
14891,1,"2017-11-19 00:00:00",12,"ios",47,0,0
14892,1,"2017-11-19 00:00:00",32,"android",48,4,0.125
14893,1,"2017-11-19 00:00:00",12,"ios",48,0,0
14894,1,"2017-11-19 00:00:00",32,"android",49,5,0.15625
14895,1,"2017-11-19 00:00:00",12,"ios",49,1,0.0833333
14896,1,"2017-11-19 00:00:00",32,"android",50,4,0.125
14897,1,"2017-11-19 00:00:00",12,"ios",50,1,0.0833333
14898,1,"2017-11-19 00:00:00",32,"android",51,6,0.1875
14899,1,"2017-11-19 00:00:00",12,"ios",51,1,0.0833333
14900,1,"2017-11-19 00:00:00",32,"android",52,2,0.0625
14901,1,"2017-11-19 00:00:00",12,"ios",52,1,0.0833333
14902,1,"2017-11-19 00:00:00",32,"android",53,4,0.125
14903,1,"2017-11-19 00:00:00",12,"ios",53,2,0.166667
14904,1,"2017-11-19 00:00:00",32,"android",54,1,0.03125
14905,1,"2017-11-19 00:00:00",12,"ios",54,2,0.166667
14906,1,"2017-11-19 00:00:00",32,"android",55,6,0.1875
14907,1,"2017-11-19 00:00:00",12,"ios",55,3,0.25
14908,1,"2017-11-19 00:00:00",32,"android",56,2,0.0625
14909,1,"2017-11-19 00:00:00",12,"ios",56,0,0
14910,1,"2017-11-19 00:00:00",32,"android",57,3,0.09375
14911,1,"2017-11-19 00:00:00",12,"ios",57,1,0.0833333
14912,1,"2017-11-19 00:00:00",32,"android",58,2,0.0625
14913,1,"2017-11-19 00:00:00",12,"ios",58,2,0.166667
14914,1,"2017-11-19 00:00:00",32,"android",59,4,0.125
14915,1,"2017-11-19 00:00:00",12,"ios",59,1,0.0833333
14916,1,"2017-11-19 00:00:00",32,"android",60,7,0.21875
14917,1,"2017-11-19 00:00:00",12,"ios",60,0,0
14918,1,"2017-11-19 00:00:00",32,"android",61,3,0.09375
14919,1,"2017-11-19 00:00:00",12,"ios",61,2,0.166667
14920,1,"2017-11-19 00:00:00",32,"android",62,2,0.0625
14921,1,"2017-11-19 00:00:00",12,"ios",62,1,0.0833333
14922,1,"2017-11-19 00:00:00",32,"android",63,6,0.1875
14923,1,"2017-11-19 00:00:00",12,"ios",63,1,0.0833333
14924,1,"2017-11-19 00:00:00",32,"android",64,3,0.09375
14925,1,"2017-11-19 00:00:00",12,"ios",64,2,0.166667
14926,1,"2017-11-19 00:00:00",32,"android",65,2,0.0625
14927,1,"2017-11-19 00:00:00",12,"ios",65,1,0.0833333
14928,1,"2017-11-19 00:00:00",32,"android",66,6,0.1875
14929,1,"2017-11-19 00:00:00",12,"ios",66,2,0.166667
14930,1,"2017-11-19 00:00:00",32,"android",67,3,0.09375
14931,1,"2017-11-19 00:00:00",12,"ios",67,1,0.0833333
14932,1,"2017-11-19 00:00:00",32,"android",68,2,0.0625
14933,1,"2017-11-19 00:00:00",12,"ios",68,1,0.0833333
14934,1,"2017-11-19 00:00:00",32,"android",69,6,0.1875
14935,1,"2017-11-19 00:00:00",12,"ios",69,2,0.166667
14936,1,"2017-11-19 00:00:00",32,"android",70,2,0.0625
14937,1,"2017-11-19 00:00:00",12,"ios",70,1,0.0833333
14938,1,"2017-11-19 00:00:00",32,"android",71,4,0.125
14939,1,"2017-11-19 00:00:00",12,"ios",71,0,0
14940,1,"2017-11-19 00:00:00",32,"android",72,4,0.125
14941,1,"2017-11-19 00:00:00",12,"ios",72,1,0.0833333
14942,1,"2017-11-19 00:00:00",32,"android",73,6,0.1875
14943,1,"2017-11-19 00:00:00",12,"ios",73,1,0.0833333
14944,1,"2017-11-19 00:00:00",32,"android",74,4,0.125
14945,1,"2017-11-19 00:00:00",12,"ios",74,2,0.166667
14946,1,"2017-11-19 00:00:00",32,"android",75,4,0.125
14947,1,"2017-11-19 00:00:00",12,"ios",75,2,0.166667
14948,1,"2017-11-19 00:00:00",32,"android",76,3,0.09375
14949,1,"2017-11-19 00:00:00",12,"ios",76,3,0.25
14950,1,"2017-11-19 00:00:00",32,"android",77,2,0.0625
14951,1,"2017-11-19 00:00:00",12,"ios",77,1,0.0833333
14952,1,"2017-11-19 00:00:00",32,"android",78,2,0.0625
14953,1,"2017-11-19 00:00:00",12,"ios",78,1,0.0833333
14954,1,"2017-11-19 00:00:00",32,"android",79,2,0.0625
14955,1,"2017-11-19 00:00:00",12,"ios",79,1,0.0833333
14956,1,"2017-11-19 00:00:00",32,"android",80,1,0.03125
14957,1,"2017-11-19 00:00:00",12,"ios",80,1,0.0833333
14958,1,"2017-11-19 00:00:00",32,"android",81,4,0.125
14959,1,"2017-11-19 00:00:00",12,"ios",81,2,0.166667
14960,1,"2017-11-19 00:00:00",32,"android",82,5,0.15625
14961,1,"2017-11-19 00:00:00",12,"ios",82,0,0
14962,1,"2017-11-19 00:00:00",32,"android",83,3,0.09375
14963,1,"2017-11-19 00:00:00",12,"ios",83,1,0.0833333
14964,1,"2017-11-19 00:00:00",32,"android",84,4,0.125
14965,1,"2017-11-19 00:00:00",12,"ios",84,0,0
14966,1,"2017-11-19 00:00:00",32,"android",85,4,0.125
14967,1,"2017-11-19 00:00:00",12,"ios",85,0,0
14968,1,"2017-11-19 00:00:00",32,"android",86,5,0.15625
14969,1,"2017-11-19 00:00:00",12,"ios",86,0,0
14970,1,"2017-11-19 00:00:00",32,"android",87,2,0.0625
14971,1,"2017-11-19 00:00:00",12,"ios",87,1,0.0833333
14972,1,"2017-11-19 00:00:00",32,"android",88,0,0
14973,1,"2017-11-19 00:00:00",12,"ios",88,0,0
14974,1,"2017-11-19 00:00:00",32,"android",89,3,0.09375
14975,1,"2017-11-19 00:00:00",12,"ios",89,1,0.0833333
14976,1,"2017-11-19 00:00:00",32,"android",90,3,0.09375
14977,1,"2017-11-19 00:00:00",12,"ios",90,0,0
14978,1,"2017-11-19 00:00:00",32,"android",91,1,0.03125
14979,1,"2017-11-19 00:00:00",12,"ios",91,0,0
14980,1,"2017-11-19 00:00:00",32,"android",92,3,0.09375
14981,1,"2017-11-19 00:00:00",12,"ios",92,1,0.0833333
14982,1,"2017-11-19 00:00:00",32,"android",93,1,0.03125
14983,1,"2017-11-19 00:00:00",12,"ios",93,1,0.0833333
14984,1,"2017-11-19 00:00:00",32,"android",94,1,0.03125
14985,1,"2017-11-19 00:00:00",12,"ios",94,2,0.166667
14986,1,"2017-11-19 00:00:00",32,"android",95,2,0.0625
14987,1,"2017-11-19 00:00:00",12,"ios",95,2,0.166667
14988,1,"2017-11-19 00:00:00",32,"android",96,1,0.03125
14989,1,"2017-11-19 00:00:00",12,"ios",96,2,0.166667
14990,1,"2017-11-19 00:00:00",32,"android",97,5,0.15625
14991,1,"2017-11-19 00:00:00",12,"ios",97,1,0.0833333
14992,1,"2017-11-19 00:00:00",32,"android",98,3,0.09375
14993,1,"2017-11-19 00:00:00",12,"ios",98,4,0.333333
14994,1,"2017-11-20 00:00:00",36,"android",1,15,0.416667
14995,1,"2017-11-20 00:00:00",9,"ios",1,4,0.444444
14996,1,"2017-11-20 00:00:00",36,"android",2,9,0.25
14997,1,"2017-11-20 00:00:00",9,"ios",2,5,0.555556
14998,1,"2017-11-20 00:00:00",36,"android",3,10,0.277778
14999,1,"2017-11-20 00:00:00",9,"ios",3,3,0.333333
15000,1,"2017-11-20 00:00:00",36,"android",4,9,0.25
15001,1,"2017-11-20 00:00:00",9,"ios",4,4,0.444444
15002,1,"2017-11-20 00:00:00",36,"android",5,7,0.194444
15003,1,"2017-11-20 00:00:00",9,"ios",5,4,0.444444
15004,1,"2017-11-20 00:00:00",36,"android",6,9,0.25
15005,1,"2017-11-20 00:00:00",9,"ios",6,3,0.333333
15006,1,"2017-11-20 00:00:00",36,"android",7,6,0.166667
15007,1,"2017-11-20 00:00:00",9,"ios",7,3,0.333333
15008,1,"2017-11-20 00:00:00",36,"android",8,8,0.222222
15009,1,"2017-11-20 00:00:00",9,"ios",8,4,0.444444
15010,1,"2017-11-20 00:00:00",36,"android",9,6,0.166667
15011,1,"2017-11-20 00:00:00",9,"ios",9,2,0.222222
15012,1,"2017-11-20 00:00:00",36,"android",10,5,0.138889
15013,1,"2017-11-20 00:00:00",9,"ios",10,2,0.222222
15014,1,"2017-11-20 00:00:00",36,"android",11,7,0.194444
15015,1,"2017-11-20 00:00:00",9,"ios",11,2,0.222222
15016,1,"2017-11-20 00:00:00",36,"android",12,6,0.166667
15017,1,"2017-11-20 00:00:00",9,"ios",12,3,0.333333
15018,1,"2017-11-20 00:00:00",36,"android",13,4,0.111111
15019,1,"2017-11-20 00:00:00",9,"ios",13,3,0.333333
15020,1,"2017-11-20 00:00:00",36,"android",14,7,0.194444
15021,1,"2017-11-20 00:00:00",9,"ios",14,3,0.333333
15022,1,"2017-11-20 00:00:00",36,"android",15,8,0.222222
15023,1,"2017-11-20 00:00:00",9,"ios",15,4,0.444444
15024,1,"2017-11-20 00:00:00",36,"android",16,8,0.222222
15025,1,"2017-11-20 00:00:00",9,"ios",16,4,0.444444
15026,1,"2017-11-20 00:00:00",36,"android",17,4,0.111111
15027,1,"2017-11-20 00:00:00",9,"ios",17,3,0.333333
15028,1,"2017-11-20 00:00:00",36,"android",18,6,0.166667
15029,1,"2017-11-20 00:00:00",9,"ios",18,1,0.111111
15030,1,"2017-11-20 00:00:00",36,"android",19,5,0.138889
15031,1,"2017-11-20 00:00:00",9,"ios",19,2,0.222222
15032,1,"2017-11-20 00:00:00",36,"android",20,6,0.166667
15033,1,"2017-11-20 00:00:00",9,"ios",20,1,0.111111
15034,1,"2017-11-20 00:00:00",36,"android",21,7,0.194444
15035,1,"2017-11-20 00:00:00",9,"ios",21,1,0.111111
15036,1,"2017-11-20 00:00:00",36,"android",22,7,0.194444
15037,1,"2017-11-20 00:00:00",9,"ios",22,2,0.222222
15038,1,"2017-11-20 00:00:00",36,"android",23,7,0.194444
15039,1,"2017-11-20 00:00:00",9,"ios",23,3,0.333333
15040,1,"2017-11-20 00:00:00",36,"android",24,6,0.166667
15041,1,"2017-11-20 00:00:00",9,"ios",24,3,0.333333
15042,1,"2017-11-20 00:00:00",36,"android",25,5,0.138889
15043,1,"2017-11-20 00:00:00",9,"ios",25,4,0.444444
15044,1,"2017-11-20 00:00:00",36,"android",26,6,0.166667
15045,1,"2017-11-20 00:00:00",9,"ios",26,3,0.333333
15046,1,"2017-11-20 00:00:00",36,"android",27,9,0.25
15047,1,"2017-11-20 00:00:00",9,"ios",27,3,0.333333
15048,1,"2017-11-20 00:00:00",36,"android",28,6,0.166667
15049,1,"2017-11-20 00:00:00",9,"ios",28,3,0.333333
15050,1,"2017-11-20 00:00:00",36,"android",29,10,0.277778
15051,1,"2017-11-20 00:00:00",9,"ios",29,4,0.444444
15052,1,"2017-11-20 00:00:00",36,"android",30,6,0.166667
15053,1,"2017-11-20 00:00:00",9,"ios",30,3,0.333333
15054,1,"2017-11-20 00:00:00",36,"android",31,7,0.194444
15055,1,"2017-11-20 00:00:00",9,"ios",31,2,0.222222
15056,1,"2017-11-20 00:00:00",36,"android",32,6,0.166667
15057,1,"2017-11-20 00:00:00",9,"ios",32,2,0.222222
15058,1,"2017-11-20 00:00:00",36,"android",33,6,0.166667
15059,1,"2017-11-20 00:00:00",9,"ios",33,2,0.222222
15060,1,"2017-11-20 00:00:00",36,"android",34,7,0.194444
15061,1,"2017-11-20 00:00:00",9,"ios",34,2,0.222222
15062,1,"2017-11-20 00:00:00",36,"android",35,6,0.166667
15063,1,"2017-11-20 00:00:00",9,"ios",35,2,0.222222
15064,1,"2017-11-20 00:00:00",36,"android",36,7,0.194444
15065,1,"2017-11-20 00:00:00",9,"ios",36,2,0.222222
15066,1,"2017-11-20 00:00:00",36,"android",37,6,0.166667
15067,1,"2017-11-20 00:00:00",9,"ios",37,1,0.111111
15068,1,"2017-11-20 00:00:00",36,"android",38,4,0.111111
15069,1,"2017-11-20 00:00:00",9,"ios",38,2,0.222222
15070,1,"2017-11-20 00:00:00",36,"android",39,7,0.194444
15071,1,"2017-11-20 00:00:00",9,"ios",39,2,0.222222
15072,1,"2017-11-20 00:00:00",36,"android",40,6,0.166667
15073,1,"2017-11-20 00:00:00",9,"ios",40,1,0.111111
15074,1,"2017-11-20 00:00:00",36,"android",41,5,0.138889
15075,1,"2017-11-20 00:00:00",9,"ios",41,1,0.111111
15076,1,"2017-11-20 00:00:00",36,"android",42,3,0.0833333
15077,1,"2017-11-20 00:00:00",9,"ios",42,1,0.111111
15078,1,"2017-11-20 00:00:00",36,"android",43,7,0.194444
15079,1,"2017-11-20 00:00:00",9,"ios",43,2,0.222222
15080,1,"2017-11-20 00:00:00",36,"android",44,5,0.138889
15081,1,"2017-11-20 00:00:00",9,"ios",44,2,0.222222
15082,1,"2017-11-20 00:00:00",36,"android",45,7,0.194444
15083,1,"2017-11-20 00:00:00",9,"ios",45,2,0.222222
15084,1,"2017-11-20 00:00:00",36,"android",46,5,0.138889
15085,1,"2017-11-20 00:00:00",9,"ios",46,3,0.333333
15086,1,"2017-11-20 00:00:00",36,"android",47,5,0.138889
15087,1,"2017-11-20 00:00:00",9,"ios",47,1,0.111111
15088,1,"2017-11-20 00:00:00",36,"android",48,4,0.111111
15089,1,"2017-11-20 00:00:00",9,"ios",48,3,0.333333
15090,1,"2017-11-20 00:00:00",36,"android",49,6,0.166667
15091,1,"2017-11-20 00:00:00",9,"ios",49,2,0.222222
15092,1,"2017-11-20 00:00:00",36,"android",50,3,0.0833333
15093,1,"2017-11-20 00:00:00",9,"ios",50,1,0.111111
15094,1,"2017-11-20 00:00:00",36,"android",51,5,0.138889
15095,1,"2017-11-20 00:00:00",9,"ios",51,2,0.222222
15096,1,"2017-11-20 00:00:00",36,"android",52,6,0.166667
15097,1,"2017-11-20 00:00:00",9,"ios",52,2,0.222222
15098,1,"2017-11-20 00:00:00",36,"android",53,5,0.138889
15099,1,"2017-11-20 00:00:00",9,"ios",53,2,0.222222
15100,1,"2017-11-20 00:00:00",36,"android",54,4,0.111111
15101,1,"2017-11-20 00:00:00",9,"ios",54,2,0.222222
15102,1,"2017-11-20 00:00:00",36,"android",55,3,0.0833333
15103,1,"2017-11-20 00:00:00",9,"ios",55,2,0.222222
15104,1,"2017-11-20 00:00:00",36,"android",56,2,0.0555556
15105,1,"2017-11-20 00:00:00",9,"ios",56,2,0.222222
15106,1,"2017-11-20 00:00:00",36,"android",57,4,0.111111
15107,1,"2017-11-20 00:00:00",9,"ios",57,2,0.222222
15108,1,"2017-11-20 00:00:00",36,"android",58,4,0.111111
15109,1,"2017-11-20 00:00:00",9,"ios",58,1,0.111111
15110,1,"2017-11-20 00:00:00",36,"android",59,6,0.166667
15111,1,"2017-11-20 00:00:00",9,"ios",59,2,0.222222
15112,1,"2017-11-20 00:00:00",36,"android",60,8,0.222222
15113,1,"2017-11-20 00:00:00",9,"ios",60,2,0.222222
15114,1,"2017-11-20 00:00:00",36,"android",61,4,0.111111
15115,1,"2017-11-20 00:00:00",9,"ios",61,1,0.111111
15116,1,"2017-11-20 00:00:00",36,"android",62,5,0.138889
15117,1,"2017-11-20 00:00:00",9,"ios",62,0,0
15118,1,"2017-11-20 00:00:00",36,"android",63,2,0.0555556
15119,1,"2017-11-20 00:00:00",9,"ios",63,0,0
15120,1,"2017-11-20 00:00:00",36,"android",64,4,0.111111
15121,1,"2017-11-20 00:00:00",9,"ios",64,1,0.111111
15122,1,"2017-11-20 00:00:00",36,"android",65,5,0.138889
15123,1,"2017-11-20 00:00:00",9,"ios",65,1,0.111111
15124,1,"2017-11-20 00:00:00",36,"android",66,2,0.0555556
15125,1,"2017-11-20 00:00:00",9,"ios",66,1,0.111111
15126,1,"2017-11-20 00:00:00",36,"android",67,3,0.0833333
15127,1,"2017-11-20 00:00:00",9,"ios",67,1,0.111111
15128,1,"2017-11-20 00:00:00",36,"android",68,2,0.0555556
15129,1,"2017-11-20 00:00:00",9,"ios",68,0,0
15130,1,"2017-11-20 00:00:00",36,"android",69,3,0.0833333
15131,1,"2017-11-20 00:00:00",9,"ios",69,1,0.111111
15132,1,"2017-11-20 00:00:00",36,"android",70,5,0.138889
15133,1,"2017-11-20 00:00:00",9,"ios",70,0,0
15134,1,"2017-11-20 00:00:00",36,"android",71,6,0.166667
