id,gid,"date",newcount,"version",step,retention,retentionrate
2062,1,"2017-12-05 00:00:00",6,"android-0.2.31",6,3,0.5
2063,1,"2017-12-05 00:00:00",2,"android-0.2.42",6,0,0
2064,1,"2017-12-05 00:00:00",1,"android-0.2.6",6,0,0
2065,1,"2017-12-05 00:00:00",42,"android-0.2.41",7,8,0.190476
2066,1,"2017-12-05 00:00:00",30,"android-0.2.44",7,11,0.366667
2067,1,"2017-12-05 00:00:00",48,"android-0.2.40",7,8,0.166667
2068,1,"2017-12-05 00:00:00",31,"ios-0.2.40",7,8,0.258065
2069,1,"2017-12-05 00:00:00",1,"android-0.2.45",7,0,0
2070,1,"2017-12-05 00:00:00",6,"android-0.2.31",7,2,0.333333
2071,1,"2017-12-05 00:00:00",2,"android-0.2.42",7,0,0
2072,1,"2017-12-05 00:00:00",1,"android-0.2.6",7,0,0
2073,1,"2017-12-05 00:00:00",42,"android-0.2.41",8,9,0.214286
2074,1,"2017-12-05 00:00:00",30,"android-0.2.44",8,5,0.166667
2075,1,"2017-12-05 00:00:00",48,"android-0.2.40",8,11,0.229167
2076,1,"2017-12-05 00:00:00",31,"ios-0.2.40",8,9,0.290323
2077,1,"2017-12-05 00:00:00",1,"android-0.2.45",8,0,0
2078,1,"2017-12-05 00:00:00",6,"android-0.2.31",8,2,0.333333
2079,1,"2017-12-05 00:00:00",2,"android-0.2.42",8,0,0
2080,1,"2017-12-05 00:00:00",1,"android-0.2.6",8,0,0
2081,1,"2017-12-05 00:00:00",42,"android-0.2.41",9,9,0.214286
2082,1,"2017-12-05 00:00:00",30,"android-0.2.44",9,4,0.133333
2083,1,"2017-12-05 00:00:00",48,"android-0.2.40",9,8,0.166667
2084,1,"2017-12-05 00:00:00",31,"ios-0.2.40",9,12,0.387097
2085,1,"2017-12-05 00:00:00",1,"android-0.2.45",9,0,0
2086,1,"2017-12-05 00:00:00",6,"android-0.2.31",9,1,0.166667
2087,1,"2017-12-05 00:00:00",2,"android-0.2.42",9,0,0
2088,1,"2017-12-05 00:00:00",1,"android-0.2.6",9,0,0
2089,1,"2017-12-05 00:00:00",42,"android-0.2.41",10,9,0.214286
2090,1,"2017-12-05 00:00:00",30,"android-0.2.44",10,4,0.133333
2091,1,"2017-12-05 00:00:00",48,"android-0.2.40",10,7,0.145833
2092,1,"2017-12-05 00:00:00",31,"ios-0.2.40",10,11,0.354839
2093,1,"2017-12-05 00:00:00",1,"android-0.2.45",10,0,0
2094,1,"2017-12-05 00:00:00",6,"android-0.2.31",10,2,0.333333
2095,1,"2017-12-05 00:00:00",2,"android-0.2.42",10,0,0
2096,1,"2017-12-05 00:00:00",1,"android-0.2.6",10,0,0
2097,1,"2017-12-05 00:00:00",42,"android-0.2.41",11,9,0.214286
2098,1,"2017-12-05 00:00:00",30,"android-0.2.44",11,9,0.3
2099,1,"2017-12-05 00:00:00",48,"android-0.2.40",11,7,0.145833
2100,1,"2017-12-05 00:00:00",31,"ios-0.2.40",11,13,0.419355
2101,1,"2017-12-05 00:00:00",1,"android-0.2.45",11,0,0
2102,1,"2017-12-05 00:00:00",6,"android-0.2.31",11,1,0.166667
2103,1,"2017-12-05 00:00:00",2,"android-0.2.42",11,0,0
2104,1,"2017-12-05 00:00:00",1,"android-0.2.6",11,0,0
2105,1,"2017-12-05 00:00:00",42,"android-0.2.41",12,6,0.142857
2106,1,"2017-12-05 00:00:00",30,"android-0.2.44",12,5,0.166667
2107,1,"2017-12-05 00:00:00",48,"android-0.2.40",12,6,0.125
2108,1,"2017-12-05 00:00:00",31,"ios-0.2.40",12,12,0.387097
2109,1,"2017-12-05 00:00:00",1,"android-0.2.45",12,0,0
2110,1,"2017-12-05 00:00:00",6,"android-0.2.31",12,2,0.333333
2111,1,"2017-12-05 00:00:00",2,"android-0.2.42",12,0,0
2112,1,"2017-12-05 00:00:00",1,"android-0.2.6",12,0,0
2113,1,"2017-12-05 00:00:00",42,"android-0.2.41",13,10,0.238095
2114,1,"2017-12-05 00:00:00",30,"android-0.2.44",13,10,0.333333
2115,1,"2017-12-05 00:00:00",48,"android-0.2.40",13,7,0.145833
2116,1,"2017-12-05 00:00:00",31,"ios-0.2.40",13,11,0.354839
2117,1,"2017-12-05 00:00:00",1,"android-0.2.45",13,0,0
2118,1,"2017-12-05 00:00:00",6,"android-0.2.31",13,3,0.5
2119,1,"2017-12-05 00:00:00",2,"android-0.2.42",13,0,0
2120,1,"2017-12-05 00:00:00",1,"android-0.2.6",13,0,0
2121,1,"2017-12-05 00:00:00",42,"android-0.2.41",14,9,0.214286
2122,1,"2017-12-05 00:00:00",30,"android-0.2.44",14,6,0.2
2123,1,"2017-12-05 00:00:00",48,"android-0.2.40",14,6,0.125
2124,1,"2017-12-05 00:00:00",31,"ios-0.2.40",14,13,0.419355
2125,1,"2017-12-05 00:00:00",1,"android-0.2.45",14,0,0
2126,1,"2017-12-05 00:00:00",6,"android-0.2.31",14,1,0.166667
2127,1,"2017-12-05 00:00:00",2,"android-0.2.42",14,0,0
2128,1,"2017-12-05 00:00:00",1,"android-0.2.6",14,0,0
2129,1,"2017-12-05 00:00:00",42,"android-0.2.41",15,11,0.261905
2130,1,"2017-12-05 00:00:00",30,"android-0.2.44",15,4,0.133333
2131,1,"2017-12-05 00:00:00",48,"android-0.2.40",15,8,0.166667
2132,1,"2017-12-05 00:00:00",31,"ios-0.2.40",15,8,0.258065
2133,1,"2017-12-05 00:00:00",1,"android-0.2.45",15,0,0
2134,1,"2017-12-05 00:00:00",6,"android-0.2.31",15,1,0.166667
2135,1,"2017-12-05 00:00:00",2,"android-0.2.42",15,0,0
2136,1,"2017-12-05 00:00:00",1,"android-0.2.6",15,0,0
2137,1,"2017-12-05 00:00:00",42,"android-0.2.41",16,10,0.238095
2138,1,"2017-12-05 00:00:00",30,"android-0.2.44",16,6,0.2
2139,1,"2017-12-05 00:00:00",48,"android-0.2.40",16,6,0.125
2140,1,"2017-12-05 00:00:00",31,"ios-0.2.40",16,10,0.322581
2141,1,"2017-12-05 00:00:00",1,"android-0.2.45",16,0,0
2142,1,"2017-12-05 00:00:00",6,"android-0.2.31",16,0,0
2143,1,"2017-12-05 00:00:00",2,"android-0.2.42",16,0,0
2144,1,"2017-12-05 00:00:00",1,"android-0.2.6",16,1,1
2145,1,"2017-12-05 00:00:00",42,"android-0.2.41",17,9,0.214286
2146,1,"2017-12-05 00:00:00",30,"android-0.2.44",17,6,0.2
2147,1,"2017-12-05 00:00:00",48,"android-0.2.40",17,6,0.125
2148,1,"2017-12-05 00:00:00",31,"ios-0.2.40",17,10,0.322581
2149,1,"2017-12-05 00:00:00",1,"android-0.2.45",17,0,0
2150,1,"2017-12-05 00:00:00",6,"android-0.2.31",17,0,0
2151,1,"2017-12-05 00:00:00",2,"android-0.2.42",17,0,0
2152,1,"2017-12-05 00:00:00",1,"android-0.2.6",17,0,0
2153,1,"2017-12-05 00:00:00",42,"android-0.2.41",18,5,0.119048
2154,1,"2017-12-05 00:00:00",30,"android-0.2.44",18,5,0.166667
2155,1,"2017-12-05 00:00:00",48,"android-0.2.40",18,7,0.145833
2156,1,"2017-12-05 00:00:00",31,"ios-0.2.40",18,11,0.354839
2157,1,"2017-12-05 00:00:00",1,"android-0.2.45",18,0,0
2158,1,"2017-12-05 00:00:00",6,"android-0.2.31",18,0,0
2159,1,"2017-12-05 00:00:00",2,"android-0.2.42",18,0,0
2160,1,"2017-12-05 00:00:00",1,"android-0.2.6",18,0,0
2161,1,"2017-12-05 00:00:00",42,"android-0.2.41",19,8,0.190476
2162,1,"2017-12-05 00:00:00",30,"android-0.2.44",19,6,0.2
2163,1,"2017-12-05 00:00:00",48,"android-0.2.40",19,5,0.104167
2164,1,"2017-12-05 00:00:00",31,"ios-0.2.40",19,6,0.193548
2165,1,"2017-12-05 00:00:00",1,"android-0.2.45",19,0,0
2166,1,"2017-12-05 00:00:00",6,"android-0.2.31",19,1,0.166667
2167,1,"2017-12-05 00:00:00",2,"android-0.2.42",19,0,0
2168,1,"2017-12-05 00:00:00",1,"android-0.2.6",19,0,0
2169,1,"2017-12-05 00:00:00",42,"android-0.2.41",20,6,0.142857
2170,1,"2017-12-05 00:00:00",30,"android-0.2.44",20,5,0.166667
2171,1,"2017-12-05 00:00:00",48,"android-0.2.40",20,8,0.166667
2172,1,"2017-12-05 00:00:00",31,"ios-0.2.40",20,8,0.258065
2173,1,"2017-12-05 00:00:00",1,"android-0.2.45",20,0,0
2174,1,"2017-12-05 00:00:00",6,"android-0.2.31",20,2,0.333333
2175,1,"2017-12-05 00:00:00",2,"android-0.2.42",20,0,0
2176,1,"2017-12-05 00:00:00",1,"android-0.2.6",20,0,0
2177,1,"2017-12-05 00:00:00",42,"android-0.2.41",21,10,0.238095
2178,1,"2017-12-05 00:00:00",30,"android-0.2.44",21,4,0.133333
2179,1,"2017-12-05 00:00:00",48,"android-0.2.40",21,7,0.145833
2180,1,"2017-12-05 00:00:00",31,"ios-0.2.40",21,9,0.290323
2181,1,"2017-12-05 00:00:00",1,"android-0.2.45",21,0,0
2182,1,"2017-12-05 00:00:00",6,"android-0.2.31",21,2,0.333333
2183,1,"2017-12-05 00:00:00",2,"android-0.2.42",21,0,0
2184,1,"2017-12-05 00:00:00",1,"android-0.2.6",21,0,0
2185,1,"2017-12-05 00:00:00",42,"android-0.2.41",22,5,0.119048
2186,1,"2017-12-05 00:00:00",30,"android-0.2.44",22,5,0.166667
2187,1,"2017-12-05 00:00:00",48,"android-0.2.40",22,6,0.125
2188,1,"2017-12-05 00:00:00",31,"ios-0.2.40",22,8,0.258065
2189,1,"2017-12-05 00:00:00",1,"android-0.2.45",22,0,0
2190,1,"2017-12-05 00:00:00",6,"android-0.2.31",22,1,0.166667
2191,1,"2017-12-05 00:00:00",2,"android-0.2.42",22,0,0
2192,1,"2017-12-05 00:00:00",1,"android-0.2.6",22,0,0
2193,1,"2017-12-05 00:00:00",42,"android-0.2.41",23,3,0.0714286
2194,1,"2017-12-05 00:00:00",30,"android-0.2.44",23,4,0.133333
2195,1,"2017-12-05 00:00:00",48,"android-0.2.40",23,7,0.145833
2196,1,"2017-12-05 00:00:00",31,"ios-0.2.40",23,8,0.258065
2197,1,"2017-12-05 00:00:00",1,"android-0.2.45",23,0,0
2198,1,"2017-12-05 00:00:00",6,"android-0.2.31",23,1,0.166667
2199,1,"2017-12-05 00:00:00",2,"android-0.2.42",23,0,0
2200,1,"2017-12-05 00:00:00",1,"android-0.2.6",23,0,0
2201,1,"2017-12-05 00:00:00",42,"android-0.2.41",24,7,0.166667
2202,1,"2017-12-05 00:00:00",30,"android-0.2.44",24,4,0.133333
2203,1,"2017-12-05 00:00:00",48,"android-0.2.40",24,7,0.145833
2204,1,"2017-12-05 00:00:00",31,"ios-0.2.40",24,6,0.193548
2205,1,"2017-12-05 00:00:00",1,"android-0.2.45",24,0,0
2206,1,"2017-12-05 00:00:00",6,"android-0.2.31",24,2,0.333333
2207,1,"2017-12-05 00:00:00",2,"android-0.2.42",24,0,0
2208,1,"2017-12-05 00:00:00",1,"android-0.2.6",24,0,0
2209,1,"2017-12-05 00:00:00",42,"android-0.2.41",25,4,0.0952381
2210,1,"2017-12-05 00:00:00",30,"android-0.2.44",25,4,0.133333
2211,1,"2017-12-05 00:00:00",48,"android-0.2.40",25,9,0.1875
2212,1,"2017-12-05 00:00:00",31,"ios-0.2.40",25,8,0.258065
2213,1,"2017-12-05 00:00:00",1,"android-0.2.45",25,0,0
2214,1,"2017-12-05 00:00:00",6,"android-0.2.31",25,0,0
2215,1,"2017-12-05 00:00:00",2,"android-0.2.42",25,0,0
2216,1,"2017-12-05 00:00:00",1,"android-0.2.6",25,0,0
2217,1,"2017-12-05 00:00:00",42,"android-0.2.41",26,6,0.142857
2218,1,"2017-12-05 00:00:00",30,"android-0.2.44",26,0,0
2219,1,"2017-12-05 00:00:00",48,"android-0.2.40",26,6,0.125
2220,1,"2017-12-05 00:00:00",31,"ios-0.2.40",26,9,0.290323
2221,1,"2017-12-05 00:00:00",1,"android-0.2.45",26,0,0
2222,1,"2017-12-05 00:00:00",6,"android-0.2.31",26,1,0.166667
2223,1,"2017-12-05 00:00:00",2,"android-0.2.42",26,0,0
2224,1,"2017-12-05 00:00:00",1,"android-0.2.6",26,0,0
2225,1,"2017-12-05 00:00:00",42,"android-0.2.41",27,9,0.214286
2226,1,"2017-12-05 00:00:00",30,"android-0.2.44",27,5,0.166667
2227,1,"2017-12-05 00:00:00",48,"android-0.2.40",27,3,0.0625
2228,1,"2017-12-05 00:00:00",31,"ios-0.2.40",27,7,0.225806
2229,1,"2017-12-05 00:00:00",1,"android-0.2.45",27,0,0
2230,1,"2017-12-05 00:00:00",6,"android-0.2.31",27,0,0
2231,1,"2017-12-05 00:00:00",2,"android-0.2.42",27,0,0
2232,1,"2017-12-05 00:00:00",1,"android-0.2.6",27,0,0
2233,1,"2017-12-05 00:00:00",42,"android-0.2.41",28,9,0.214286
2234,1,"2017-12-05 00:00:00",30,"android-0.2.44",28,6,0.2
2235,1,"2017-12-05 00:00:00",48,"android-0.2.40",28,4,0.0833333
2236,1,"2017-12-05 00:00:00",31,"ios-0.2.40",28,10,0.322581
2237,1,"2017-12-05 00:00:00",1,"android-0.2.45",28,0,0
2238,1,"2017-12-05 00:00:00",6,"android-0.2.31",28,1,0.166667
2239,1,"2017-12-05 00:00:00",2,"android-0.2.42",28,0,0
2240,1,"2017-12-05 00:00:00",1,"android-0.2.6",28,0,0
2241,1,"2017-12-05 00:00:00",42,"android-0.2.41",29,3,0.0714286
2242,1,"2017-12-05 00:00:00",30,"android-0.2.44",29,4,0.133333
2243,1,"2017-12-05 00:00:00",48,"android-0.2.40",29,4,0.0833333
2244,1,"2017-12-05 00:00:00",31,"ios-0.2.40",29,7,0.225806
2245,1,"2017-12-05 00:00:00",1,"android-0.2.45",29,0,0
2246,1,"2017-12-05 00:00:00",6,"android-0.2.31",29,1,0.166667
2247,1,"2017-12-05 00:00:00",2,"android-0.2.42",29,0,0
2248,1,"2017-12-05 00:00:00",1,"android-0.2.6",29,0,0
2249,1,"2017-12-05 00:00:00",42,"android-0.2.41",30,5,0.119048
2250,1,"2017-12-05 00:00:00",30,"android-0.2.44",30,3,0.1
2251,1,"2017-12-05 00:00:00",48,"android-0.2.40",30,6,0.125
2252,1,"2017-12-05 00:00:00",31,"ios-0.2.40",30,9,0.290323
2253,1,"2017-12-05 00:00:00",1,"android-0.2.45",30,0,0
2254,1,"2017-12-05 00:00:00",6,"android-0.2.31",30,0,0
2255,1,"2017-12-05 00:00:00",2,"android-0.2.42",30,0,0
2256,1,"2017-12-05 00:00:00",1,"android-0.2.6",30,0,0
2257,1,"2017-12-05 00:00:00",42,"android-0.2.41",31,7,0.166667
2258,1,"2017-12-05 00:00:00",30,"android-0.2.44",31,5,0.166667
2259,1,"2017-12-05 00:00:00",48,"android-0.2.40",31,3,0.0625
2260,1,"2017-12-05 00:00:00",31,"ios-0.2.40",31,7,0.225806
2261,1,"2017-12-05 00:00:00",1,"android-0.2.45",31,0,0
2262,1,"2017-12-05 00:00:00",6,"android-0.2.31",31,0,0
2263,1,"2017-12-05 00:00:00",2,"android-0.2.42",31,0,0
2264,1,"2017-12-05 00:00:00",1,"android-0.2.6",31,0,0
2265,1,"2017-12-05 00:00:00",42,"android-0.2.41",32,3,0.0714286
2266,1,"2017-12-05 00:00:00",30,"android-0.2.44",32,4,0.133333
2267,1,"2017-12-05 00:00:00",48,"android-0.2.40",32,5,0.104167
2268,1,"2017-12-05 00:00:00",31,"ios-0.2.40",32,7,0.225806
2269,1,"2017-12-05 00:00:00",1,"android-0.2.45",32,0,0
2270,1,"2017-12-05 00:00:00",6,"android-0.2.31",32,1,0.166667
2271,1,"2017-12-05 00:00:00",2,"android-0.2.42",32,0,0
2272,1,"2017-12-05 00:00:00",1,"android-0.2.6",32,0,0
2273,1,"2017-12-05 00:00:00",42,"android-0.2.41",33,4,0.0952381
2274,1,"2017-12-05 00:00:00",30,"android-0.2.44",33,5,0.166667
2275,1,"2017-12-05 00:00:00",48,"android-0.2.40",33,7,0.145833
2276,1,"2017-12-05 00:00:00",31,"ios-0.2.40",33,4,0.129032
2277,1,"2017-12-05 00:00:00",1,"android-0.2.45",33,0,0
2278,1,"2017-12-05 00:00:00",6,"android-0.2.31",33,1,0.166667
2279,1,"2017-12-05 00:00:00",2,"android-0.2.42",33,0,0
2280,1,"2017-12-05 00:00:00",1,"android-0.2.6",33,0,0
2281,1,"2017-12-05 00:00:00",42,"android-0.2.41",34,6,0.142857
2282,1,"2017-12-05 00:00:00",30,"android-0.2.44",34,6,0.2
2283,1,"2017-12-05 00:00:00",48,"android-0.2.40",34,6,0.125
2284,1,"2017-12-05 00:00:00",31,"ios-0.2.40",34,10,0.322581
2285,1,"2017-12-05 00:00:00",1,"android-0.2.45",34,0,0
2286,1,"2017-12-05 00:00:00",6,"android-0.2.31",34,1,0.166667
2287,1,"2017-12-05 00:00:00",2,"android-0.2.42",34,0,0
2288,1,"2017-12-05 00:00:00",1,"android-0.2.6",34,0,0
2289,1,"2017-12-05 00:00:00",42,"android-0.2.41",35,6,0.142857
2290,1,"2017-12-05 00:00:00",30,"android-0.2.44",35,2,0.0666667
2291,1,"2017-12-05 00:00:00",48,"android-0.2.40",35,4,0.0833333
2292,1,"2017-12-05 00:00:00",31,"ios-0.2.40",35,4,0.129032
2293,1,"2017-12-05 00:00:00",1,"android-0.2.45",35,0,0
2294,1,"2017-12-05 00:00:00",6,"android-0.2.31",35,1,0.166667
2295,1,"2017-12-05 00:00:00",2,"android-0.2.42",35,0,0
2296,1,"2017-12-05 00:00:00",1,"android-0.2.6",35,0,0
2297,1,"2017-12-05 00:00:00",42,"android-0.2.41",36,7,0.166667
2298,1,"2017-12-05 00:00:00",30,"android-0.2.44",36,7,0.233333
2299,1,"2017-12-05 00:00:00",48,"android-0.2.40",36,3,0.0625
2300,1,"2017-12-05 00:00:00",31,"ios-0.2.40",36,5,0.16129
2301,1,"2017-12-05 00:00:00",1,"android-0.2.45",36,0,0
2302,1,"2017-12-05 00:00:00",6,"android-0.2.31",36,1,0.166667
2303,1,"2017-12-05 00:00:00",2,"android-0.2.42",36,0,0
2304,1,"2017-12-05 00:00:00",1,"android-0.2.6",36,0,0
2305,1,"2017-12-05 00:00:00",42,"android-0.2.41",37,8,0.190476
2306,1,"2017-12-05 00:00:00",30,"android-0.2.44",37,6,0.2
2307,1,"2017-12-05 00:00:00",48,"android-0.2.40",37,6,0.125
2308,1,"2017-12-05 00:00:00",31,"ios-0.2.40",37,7,0.225806
2309,1,"2017-12-05 00:00:00",1,"android-0.2.45",37,0,0
2310,1,"2017-12-05 00:00:00",6,"android-0.2.31",37,0,0
2311,1,"2017-12-05 00:00:00",2,"android-0.2.42",37,0,0
2312,1,"2017-12-05 00:00:00",1,"android-0.2.6",37,0,0
2313,1,"2017-12-05 00:00:00",42,"android-0.2.41",38,7,0.166667
2314,1,"2017-12-05 00:00:00",30,"android-0.2.44",38,7,0.233333
2315,1,"2017-12-05 00:00:00",48,"android-0.2.40",38,5,0.104167
2316,1,"2017-12-05 00:00:00",31,"ios-0.2.40",38,7,0.225806
2317,1,"2017-12-05 00:00:00",1,"android-0.2.45",38,0,0
2318,1,"2017-12-05 00:00:00",6,"android-0.2.31",38,0,0
2319,1,"2017-12-05 00:00:00",2,"android-0.2.42",38,0,0
2320,1,"2017-12-05 00:00:00",1,"android-0.2.6",38,0,0
2321,1,"2017-12-05 00:00:00",42,"android-0.2.41",39,3,0.0714286
2322,1,"2017-12-05 00:00:00",30,"android-0.2.44",39,5,0.166667
2323,1,"2017-12-05 00:00:00",48,"android-0.2.40",39,4,0.0833333
2324,1,"2017-12-05 00:00:00",31,"ios-0.2.40",39,7,0.225806
2325,1,"2017-12-05 00:00:00",1,"android-0.2.45",39,0,0
2326,1,"2017-12-05 00:00:00",6,"android-0.2.31",39,1,0.166667
2327,1,"2017-12-05 00:00:00",2,"android-0.2.42",39,0,0
2328,1,"2017-12-05 00:00:00",1,"android-0.2.6",39,0,0
2329,1,"2017-12-05 00:00:00",42,"android-0.2.41",40,5,0.119048
2330,1,"2017-12-05 00:00:00",30,"android-0.2.44",40,9,0.3
2331,1,"2017-12-05 00:00:00",48,"android-0.2.40",40,6,0.125
2332,1,"2017-12-05 00:00:00",31,"ios-0.2.40",40,8,0.258065
2333,1,"2017-12-05 00:00:00",1,"android-0.2.45",40,0,0
2334,1,"2017-12-05 00:00:00",6,"android-0.2.31",40,3,0.5
2335,1,"2017-12-05 00:00:00",2,"android-0.2.42",40,0,0
2336,1,"2017-12-05 00:00:00",1,"android-0.2.6",40,0,0
2337,1,"2017-12-05 00:00:00",42,"android-0.2.41",41,5,0.119048
2338,1,"2017-12-05 00:00:00",30,"android-0.2.44",41,5,0.166667
2339,1,"2017-12-05 00:00:00",48,"android-0.2.40",41,3,0.0625
2340,1,"2017-12-05 00:00:00",31,"ios-0.2.40",41,6,0.193548
2341,1,"2017-12-05 00:00:00",1,"android-0.2.45",41,0,0
2342,1,"2017-12-05 00:00:00",6,"android-0.2.31",41,0,0
2343,1,"2017-12-05 00:00:00",2,"android-0.2.42",41,0,0
2344,1,"2017-12-05 00:00:00",1,"android-0.2.6",41,0,0
2345,1,"2017-12-05 00:00:00",42,"android-0.2.41",42,6,0.142857
2346,1,"2017-12-05 00:00:00",30,"android-0.2.44",42,6,0.2
2347,1,"2017-12-05 00:00:00",48,"android-0.2.40",42,2,0.0416667
2348,1,"2017-12-05 00:00:00",31,"ios-0.2.40",42,7,0.225806
2349,1,"2017-12-05 00:00:00",1,"android-0.2.45",42,0,0
2350,1,"2017-12-05 00:00:00",6,"android-0.2.31",42,2,0.333333
2351,1,"2017-12-05 00:00:00",2,"android-0.2.42",42,0,0
2352,1,"2017-12-05 00:00:00",1,"android-0.2.6",42,0,0
2353,1,"2017-12-05 00:00:00",42,"android-0.2.41",43,8,0.190476
2354,1,"2017-12-05 00:00:00",30,"android-0.2.44",43,4,0.133333
2355,1,"2017-12-05 00:00:00",48,"android-0.2.40",43,3,0.0625
2356,1,"2017-12-05 00:00:00",31,"ios-0.2.40",43,5,0.16129
2357,1,"2017-12-05 00:00:00",1,"android-0.2.45",43,0,0
2358,1,"2017-12-05 00:00:00",6,"android-0.2.31",43,2,0.333333
2359,1,"2017-12-05 00:00:00",2,"android-0.2.42",43,0,0
2360,1,"2017-12-05 00:00:00",1,"android-0.2.6",43,0,0
2361,1,"2017-12-05 00:00:00",42,"android-0.2.41",44,9,0.214286
2362,1,"2017-12-05 00:00:00",30,"android-0.2.44",44,7,0.233333
2363,1,"2017-12-05 00:00:00",48,"android-0.2.40",44,4,0.0833333
2364,1,"2017-12-05 00:00:00",31,"ios-0.2.40",44,6,0.193548
2365,1,"2017-12-05 00:00:00",1,"android-0.2.45",44,0,0
2366,1,"2017-12-05 00:00:00",6,"android-0.2.31",44,3,0.5
2367,1,"2017-12-05 00:00:00",2,"android-0.2.42",44,0,0
2368,1,"2017-12-05 00:00:00",1,"android-0.2.6",44,0,0
2369,1,"2017-12-05 00:00:00",42,"android-0.2.41",45,9,0.214286
2370,1,"2017-12-05 00:00:00",30,"android-0.2.44",45,6,0.2
2371,1,"2017-12-05 00:00:00",48,"android-0.2.40",45,4,0.0833333
2372,1,"2017-12-05 00:00:00",31,"ios-0.2.40",45,7,0.225806
2373,1,"2017-12-05 00:00:00",1,"android-0.2.45",45,0,0
2374,1,"2017-12-05 00:00:00",6,"android-0.2.31",45,1,0.166667
2375,1,"2017-12-05 00:00:00",2,"android-0.2.42",45,0,0
2376,1,"2017-12-05 00:00:00",1,"android-0.2.6",45,0,0
2377,1,"2017-12-05 00:00:00",42,"android-0.2.41",46,5,0.119048
2378,1,"2017-12-05 00:00:00",30,"android-0.2.44",46,7,0.233333
2379,1,"2017-12-05 00:00:00",48,"android-0.2.40",46,4,0.0833333
2380,1,"2017-12-05 00:00:00",31,"ios-0.2.40",46,5,0.16129
2381,1,"2017-12-05 00:00:00",1,"android-0.2.45",46,0,0
2382,1,"2017-12-05 00:00:00",6,"android-0.2.31",46,0,0
2383,1,"2017-12-05 00:00:00",2,"android-0.2.42",46,0,0
2384,1,"2017-12-05 00:00:00",1,"android-0.2.6",46,0,0
2385,1,"2017-12-05 00:00:00",42,"android-0.2.41",47,5,0.119048
2386,1,"2017-12-05 00:00:00",30,"android-0.2.44",47,4,0.133333
2387,1,"2017-12-05 00:00:00",48,"android-0.2.40",47,6,0.125
2388,1,"2017-12-05 00:00:00",31,"ios-0.2.40",47,6,0.193548
2389,1,"2017-12-05 00:00:00",1,"android-0.2.45",47,0,0
2390,1,"2017-12-05 00:00:00",6,"android-0.2.31",47,1,0.166667
2391,1,"2017-12-05 00:00:00",2,"android-0.2.42",47,0,0
2392,1,"2017-12-05 00:00:00",1,"android-0.2.6",47,0,0
2393,1,"2017-12-05 00:00:00",42,"android-0.2.41",48,6,0.142857
2394,1,"2017-12-05 00:00:00",30,"android-0.2.44",48,7,0.233333
2395,1,"2017-12-05 00:00:00",48,"android-0.2.40",48,4,0.0833333
2396,1,"2017-12-05 00:00:00",31,"ios-0.2.40",48,5,0.16129
2397,1,"2017-12-05 00:00:00",1,"android-0.2.45",48,0,0
2398,1,"2017-12-05 00:00:00",6,"android-0.2.31",48,1,0.166667
2399,1,"2017-12-05 00:00:00",2,"android-0.2.42",48,0,0
2400,1,"2017-12-05 00:00:00",1,"android-0.2.6",48,0,0
2401,1,"2017-12-05 00:00:00",42,"android-0.2.41",49,5,0.119048
2402,1,"2017-12-05 00:00:00",30,"android-0.2.44",49,7,0.233333
2403,1,"2017-12-05 00:00:00",48,"android-0.2.40",49,5,0.104167
2404,1,"2017-12-05 00:00:00",31,"ios-0.2.40",49,7,0.225806
2405,1,"2017-12-05 00:00:00",1,"android-0.2.45",49,0,0
2406,1,"2017-12-05 00:00:00",6,"android-0.2.31",49,0,0
2407,1,"2017-12-05 00:00:00",2,"android-0.2.42",49,0,0
2408,1,"2017-12-05 00:00:00",1,"android-0.2.6",49,0,0
2409,1,"2017-12-05 00:00:00",42,"android-0.2.41",50,7,0.166667
2410,1,"2017-12-05 00:00:00",30,"android-0.2.44",50,6,0.2
2411,1,"2017-12-05 00:00:00",48,"android-0.2.40",50,4,0.0833333
2412,1,"2017-12-05 00:00:00",31,"ios-0.2.40",50,8,0.258065
2413,1,"2017-12-05 00:00:00",1,"android-0.2.45",50,0,0
2414,1,"2017-12-05 00:00:00",6,"android-0.2.31",50,0,0
2415,1,"2017-12-05 00:00:00",2,"android-0.2.42",50,0,0
2416,1,"2017-12-05 00:00:00",1,"android-0.2.6",50,0,0
2417,1,"2017-12-05 00:00:00",42,"android-0.2.41",51,5,0.119048
2418,1,"2017-12-05 00:00:00",30,"android-0.2.44",51,4,0.133333
2419,1,"2017-12-05 00:00:00",48,"android-0.2.40",51,4,0.0833333
2420,1,"2017-12-05 00:00:00",31,"ios-0.2.40",51,3,0.0967742
2421,1,"2017-12-05 00:00:00",1,"android-0.2.45",51,0,0
2422,1,"2017-12-05 00:00:00",6,"android-0.2.31",51,1,0.166667
2423,1,"2017-12-05 00:00:00",2,"android-0.2.42",51,0,0
2424,1,"2017-12-05 00:00:00",1,"android-0.2.6",51,0,0
2425,1,"2017-12-05 00:00:00",42,"android-0.2.41",52,8,0.190476
2426,1,"2017-12-05 00:00:00",30,"android-0.2.44",52,5,0.166667
2427,1,"2017-12-05 00:00:00",48,"android-0.2.40",52,3,0.0625
2428,1,"2017-12-05 00:00:00",31,"ios-0.2.40",52,7,0.225806
2429,1,"2017-12-05 00:00:00",1,"android-0.2.45",52,0,0
2430,1,"2017-12-05 00:00:00",6,"android-0.2.31",52,0,0
